16:51:05 | INFO    | 06_train_sequence | device=cuda progress=tqdm max_minutes=10.0
03:37:02 | INFO    | 06_train_sequence | nlinear_w24_H24_s42 epoch  33/60  train 0.14072  val 0.13672  lr 1.46e-03  0.3s
03:37:02 | INFO    | 06_train_sequence | nlinear_w24_H24_s42 epoch  34/60  train 0.14002  val 0.13684  lr 1.38e-03  0.3s
03:37:02 | INFO    | 06_train_sequence | nlinear_w24_H24_s42 epoch  35/60  train 0.14029  val 0.13811  lr 1.30e-03  0.3s
03:37:03 | INFO    | 06_train_sequence | nlinear_w24_H24_s42 epoch  36/60  train 0.14014  val 0.13787  lr 1.22e-03  0.3s
03:37:03 | INFO    | 06_train_sequence | nlinear_w24_H24_s42 epoch  37/60  train 0.13987  val 0.13719  lr 1.14e-03  0.3s
03:37:03 | INFO    | 06_train_sequence | nlinear: clipped 11 predictions above 1000 ug/m3, 0 below zero, 0 non-finite (of 9083) to the physical range used by QC
03:37:03 | INFO    | 06_train_sequence |   nlinear_w24_H24_s42  RMSE   84.01  MAE   47.87  R2  0.171  skill -0.1389  (435 params, 10 s, early stopping after 15 epochs without improvement)
03:37:03 | INFO    | 06_train_sequence | [847/900] nlinear_w24_H24_s1337
03:37:05 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337: 435 params | train 25787 windows, val 5955 | 101 steps/epoch | matrix 5.4 MB on device
03:37:05 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   1/60  train 4.42888  val 4.44485  lr 1.00e-03  0.3s  *
03:37:05 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   2/60  train 4.12070  val 4.04166  lr 2.00e-03  0.3s  *
03:37:05 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   3/60  train 3.62111  val 3.43315  lr 3.00e-03  0.3s  *
03:37:06 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   4/60  train 3.00685  val 2.80334  lr 3.00e-03  0.3s  *
03:37:06 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   5/60  train 2.41658  val 2.20071  lr 3.00e-03  0.3s  *
03:37:06 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   6/60  train 1.85155  val 1.62707  lr 2.99e-03  0.3s  *
03:37:07 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   7/60  train 1.32366  val 1.10667  lr 2.98e-03  0.3s  *
03:37:07 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   8/60  train 0.83324  val 0.63321  lr 2.96e-03  0.3s  *
03:37:07 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch   9/60  train 0.42359  val 0.32505  lr 2.94e-03  0.3s  *
03:37:07 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  10/60  train 0.21052  val 0.19275  lr 2.92e-03  0.2s  *
03:37:08 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  11/60  train 0.15352  val 0.16046  lr 2.89e-03  0.3s  *
03:37:08 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  12/60  train 0.14621  val 0.13787  lr 2.86e-03  0.2s  *
03:37:08 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  13/60  train 0.14552  val 0.13904  lr 2.82e-03  0.3s
03:37:08 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  14/60  train 0.14487  val 0.13716  lr 2.78e-03  0.3s  *
03:37:09 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  15/60  train 0.14443  val 0.14342  lr 2.73e-03  0.3s
03:37:09 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  16/60  train 0.14380  val 0.13939  lr 2.68e-03  0.3s
03:37:09 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  17/60  train 0.14451  val 0.14017  lr 2.63e-03  0.3s
03:37:10 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  18/60  train 0.14272  val 0.14238  lr 2.58e-03  0.3s
03:37:10 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  19/60  train 0.14327  val 0.13932  lr 2.52e-03  0.3s
03:37:10 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  20/60  train 0.14302  val 0.13880  lr 2.46e-03  0.3s
03:37:11 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  21/60  train 0.14350  val 0.13541  lr 2.39e-03  0.3s  *
03:37:11 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  22/60  train 0.14262  val 0.13904  lr 2.32e-03  0.3s
03:37:11 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  23/60  train 0.14315  val 0.14040  lr 2.25e-03  0.3s
03:37:11 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  24/60  train 0.14233  val 0.13758  lr 2.18e-03  0.3s
03:37:12 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  25/60  train 0.14162  val 0.14060  lr 2.11e-03  0.3s
03:37:12 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  26/60  train 0.14178  val 0.13732  lr 2.03e-03  0.3s
03:37:12 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  27/60  train 0.14153  val 0.14596  lr 1.95e-03  0.3s
03:37:13 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  28/60  train 0.14225  val 0.14336  lr 1.87e-03  0.3s
03:37:13 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  29/60  train 0.14133  val 0.13562  lr 1.79e-03  0.3s
03:37:13 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  30/60  train 0.14102  val 0.14387  lr 1.71e-03  0.3s
03:37:13 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  31/60  train 0.14107  val 0.13818  lr 1.63e-03  0.2s
03:37:14 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  32/60  train 0.14054  val 0.13916  lr 1.55e-03  0.3s
03:37:14 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  33/60  train 0.14044  val 0.13702  lr 1.46e-03  0.3s
03:37:14 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  34/60  train 0.14012  val 0.14027  lr 1.38e-03  0.3s
03:37:15 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  35/60  train 0.14015  val 0.13678  lr 1.30e-03  0.3s
03:37:15 | INFO    | 06_train_sequence | nlinear_w24_H24_s1337 epoch  36/60  train 0.13995  val 0.13927  lr 1.22e-03  0.3s
03:37:15 | INFO    | 06_train_sequence | nlinear: clipped 4 predictions above 1000 ug/m3, 0 below zero, 0 non-finite (of 9083) to the physical range used by QC
03:37:15 | INFO    | 06_train_sequence |   nlinear_w24_H24_s1337  RMSE   79.89  MAE   46.02  R2  0.250  skill -0.0831  (435 params, 10 s, early stopping after 15 epochs without improvement)
03:37:15 | INFO    | 06_train_sequence | [848/900] nlinear_w24_H24_s2024
03:37:16 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024: 435 params | train 25787 windows, val 5955 | 101 steps/epoch | matrix 5.4 MB on device
03:37:17 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   1/60  train 2.69620  val 2.66479  lr 1.00e-03  0.3s  *
03:37:17 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   2/60  train 2.39305  val 2.26373  lr 2.00e-03  0.3s  *
03:37:17 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   3/60  train 1.89455  val 1.64866  lr 3.00e-03  0.3s  *
03:37:18 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   4/60  train 1.31490  val 1.07367  lr 3.00e-03  0.3s  *
03:37:18 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   5/60  train 0.80029  val 0.58156  lr 3.00e-03  0.2s  *
03:37:18 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   6/60  train 0.40567  val 0.27902  lr 2.99e-03  0.3s  *
03:37:18 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   7/60  train 0.20276  val 0.16609  lr 2.98e-03  0.3s  *
03:37:19 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   8/60  train 0.15283  val 0.14076  lr 2.96e-03  0.2s  *
03:37:19 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch   9/60  train 0.14767  val 0.13808  lr 2.94e-03  0.3s  *
03:37:19 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  10/60  train 0.14612  val 0.13951  lr 2.92e-03  0.2s
03:37:19 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  11/60  train 0.14660  val 0.13979  lr 2.89e-03  0.2s
03:37:20 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  12/60  train 0.14382  val 0.13882  lr 2.86e-03  0.2s
03:37:20 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  13/60  train 0.14476  val 0.13785  lr 2.82e-03  0.3s  *
03:37:20 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  14/60  train 0.14443  val 0.13490  lr 2.78e-03  0.3s  *
03:37:21 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  15/60  train 0.14328  val 0.14055  lr 2.73e-03  0.3s
03:37:21 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  16/60  train 0.14323  val 0.13684  lr 2.68e-03  0.2s
03:37:21 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  17/60  train 0.14388  val 0.14987  lr 2.63e-03  0.3s
03:37:21 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  18/60  train 0.14325  val 0.15139  lr 2.58e-03  0.2s
03:37:22 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  19/60  train 0.14465  val 0.14129  lr 2.52e-03  0.3s
03:37:22 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  20/60  train 0.14252  val 0.13581  lr 2.46e-03  0.3s
03:37:22 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  21/60  train 0.14195  val 0.14118  lr 2.39e-03  0.3s
03:37:22 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  22/60  train 0.14218  val 0.13995  lr 2.32e-03  0.3s
03:37:23 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  23/60  train 0.14212  val 0.13980  lr 2.25e-03  0.2s
03:37:23 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  24/60  train 0.14161  val 0.14553  lr 2.18e-03  0.3s
03:37:23 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  25/60  train 0.14165  val 0.14343  lr 2.11e-03  0.2s
03:37:23 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  26/60  train 0.14182  val 0.13858  lr 2.03e-03  0.3s
03:37:24 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  27/60  train 0.14140  val 0.14023  lr 1.95e-03  0.3s
03:37:24 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  28/60  train 0.14150  val 0.13532  lr 1.87e-03  0.3s
03:37:24 | INFO    | 06_train_sequence | nlinear_w24_H24_s2024 epoch  29/60  train 0.14205  val 0.13771  lr 1.79e-03  0.3s
03:37:24 | INFO    | 06_train_sequence | nlinear: clipped 3 predictions above 1000 ug/m3, 0 below zero, 0 non-finite (of 9083) to the physical range used by QC
03:37:25 | INFO    | 06_train_sequence |   nlinear_w24_H24_s2024  RMSE   79.24  MAE   46.99  R2  0.262  skill -0.0743  (435 params, 8 s, early stopping after 15 epochs without improvement)
03:37:25 | INFO    | 06_train_sequence | [849/900] nlinear_w24_H24_s7
03:37:26 | INFO    | 06_train_sequence | nlinear_w24_H24_s7: 435 params | train 25787 windows, val 5955 | 101 steps/epoch | matrix 5.4 MB on device
03:37:26 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   1/60  train 2.60017  val 2.59834  lr 1.00e-03  0.3s  *
03:37:26 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   2/60  train 2.29189  val 2.19013  lr 2.00e-03  0.3s  *
03:37:27 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   3/60  train 1.80115  val 1.59562  lr 3.00e-03  0.2s  *
03:37:27 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   4/60  train 1.24958  val 1.03152  lr 3.00e-03  0.2s  *
03:37:27 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   5/60  train 0.74481  val 0.54906  lr 3.00e-03  0.2s  *
03:37:27 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   6/60  train 0.34930  val 0.24227  lr 2.99e-03  0.2s  *
03:37:28 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   7/60  train 0.17888  val 0.15872  lr 2.98e-03  0.3s  *
03:37:28 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   8/60  train 0.14967  val 0.14149  lr 2.96e-03  0.3s  *
03:37:28 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch   9/60  train 0.14540  val 0.14034  lr 2.94e-03  0.3s  *
03:37:29 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  10/60  train 0.14526  val 0.13887  lr 2.92e-03  0.3s  *
03:37:29 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  11/60  train 0.14620  val 0.14064  lr 2.89e-03  0.2s
03:37:29 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  12/60  train 0.14403  val 0.14267  lr 2.86e-03  0.3s
03:37:29 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  13/60  train 0.14431  val 0.14235  lr 2.82e-03  0.3s
03:37:30 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  14/60  train 0.14505  val 0.14095  lr 2.78e-03  0.3s
03:37:30 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  15/60  train 0.14383  val 0.14432  lr 2.73e-03  0.3s
03:37:30 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  16/60  train 0.14370  val 0.13623  lr 2.68e-03  0.3s  *
03:37:31 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  17/60  train 0.14355  val 0.13816  lr 2.63e-03  0.3s
03:37:31 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  18/60  train 0.14336  val 0.13905  lr 2.58e-03  0.3s
03:37:31 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  19/60  train 0.14349  val 0.14329  lr 2.52e-03  0.3s
03:37:31 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  20/60  train 0.14232  val 0.13706  lr 2.46e-03  0.2s
03:37:32 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  21/60  train 0.14206  val 0.14328  lr 2.39e-03  0.3s
03:37:32 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  22/60  train 0.14240  val 0.13853  lr 2.32e-03  0.3s
03:37:32 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  23/60  train 0.14205  val 0.13772  lr 2.25e-03  0.3s
03:37:33 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  24/60  train 0.14159  val 0.14428  lr 2.18e-03  0.3s
03:37:33 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  25/60  train 0.14108  val 0.13773  lr 2.11e-03  0.3s
03:37:33 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  26/60  train 0.14119  val 0.13911  lr 2.03e-03  0.3s
03:37:33 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  27/60  train 0.14205  val 0.13980  lr 1.95e-03  0.3s
03:37:34 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  28/60  train 0.14071  val 0.14119  lr 1.87e-03  0.3s
03:37:34 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  29/60  train 0.14149  val 0.13719  lr 1.79e-03  0.3s
03:37:34 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  30/60  train 0.14138  val 0.14402  lr 1.71e-03  0.3s
03:37:34 | INFO    | 06_train_sequence | nlinear_w24_H24_s7 epoch  31/60  train 0.14052  val 0.13731  lr 1.63e-03  0.3s
03:37:35 | INFO    | 06_train_sequence | nlinear: clipped 3 predictions above 1000 ug/m3, 0 below zero, 0 non-finite (of 9083) to the physical range used by QC
03:37:35 | INFO    | 06_train_sequence |   nlinear_w24_H24_s7  RMSE   77.26  MAE   45.97  R2  0.299  skill -0.0473  (435 params, 9 s, early stopping after 15 epochs without improvement)
03:37:35 | INFO    | 06_train_sequence | [850/900] nlinear_w24_H24_s31415
03:37:36 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415: 435 params | train 25787 windows, val 5955 | 101 steps/epoch | matrix 5.4 MB on device
03:37:36 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   1/60  train 2.68137  val 2.72993  lr 1.00e-03  0.3s  *
03:37:37 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   2/60  train 2.39016  val 2.32337  lr 2.00e-03  0.3s  *
03:37:37 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   3/60  train 1.91037  val 1.73148  lr 3.00e-03  0.3s  *
03:37:37 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   4/60  train 1.37434  val 1.20166  lr 3.00e-03  0.3s  *
03:37:37 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   5/60  train 0.86707  val 0.68014  lr 3.00e-03  0.3s  *
03:37:38 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   6/60  train 0.42577  val 0.30945  lr 2.99e-03  0.3s  *
03:37:38 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   7/60  train 0.19673  val 0.17313  lr 2.98e-03  0.2s  *
03:37:38 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   8/60  train 0.14980  val 0.14393  lr 2.96e-03  0.2s  *
03:37:39 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch   9/60  train 0.14634  val 0.14338  lr 2.94e-03  0.3s  *
03:37:39 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  10/60  train 0.14520  val 0.14648  lr 2.92e-03  0.2s
03:37:39 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  11/60  train 0.14562  val 0.13582  lr 2.89e-03  0.3s  *
03:37:39 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  12/60  train 0.14493  val 0.14810  lr 2.86e-03  0.2s
03:37:40 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  13/60  train 0.14460  val 0.13748  lr 2.82e-03  0.3s
03:37:40 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  14/60  train 0.14476  val 0.14510  lr 2.78e-03  0.3s
03:37:40 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  15/60  train 0.14468  val 0.14402  lr 2.73e-03  0.3s
03:37:40 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  16/60  train 0.14313  val 0.14505  lr 2.68e-03  0.3s
03:37:41 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  17/60  train 0.14391  val 0.15013  lr 2.63e-03  0.3s
03:37:41 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  18/60  train 0.14320  val 0.13857  lr 2.58e-03  0.3s
03:37:41 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  19/60  train 0.14278  val 0.13798  lr 2.52e-03  0.3s
03:37:42 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  20/60  train 0.14238  val 0.13724  lr 2.46e-03  0.3s
03:37:42 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  21/60  train 0.14370  val 0.13725  lr 2.39e-03  0.3s
03:37:42 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  22/60  train 0.14252  val 0.13940  lr 2.32e-03  0.2s
03:37:42 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  23/60  train 0.14230  val 0.13899  lr 2.25e-03  0.2s
03:37:43 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  24/60  train 0.14171  val 0.14464  lr 2.18e-03  0.3s
03:37:43 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  25/60  train 0.14087  val 0.14193  lr 2.11e-03  0.3s
03:37:43 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  26/60  train 0.14208  val 0.13532  lr 2.03e-03  0.3s  *
03:37:44 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  27/60  train 0.14082  val 0.13548  lr 1.95e-03  0.3s
03:37:44 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  28/60  train 0.14180  val 0.13896  lr 1.87e-03  0.3s
03:37:44 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  29/60  train 0.14065  val 0.13650  lr 1.79e-03  0.2s
03:37:44 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  30/60  train 0.14073  val 0.14078  lr 1.71e-03  0.3s
03:37:45 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  31/60  train 0.14079  val 0.13780  lr 1.63e-03  0.3s
03:37:45 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  32/60  train 0.14075  val 0.13547  lr 1.55e-03  0.3s
03:37:45 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  33/60  train 0.14032  val 0.13503  lr 1.46e-03  0.3s  *
03:37:45 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  34/60  train 0.13971  val 0.13737  lr 1.38e-03  0.2s
03:37:46 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  35/60  train 0.13993  val 0.13795  lr 1.30e-03  0.2s
03:37:46 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  36/60  train 0.13957  val 0.13752  lr 1.22e-03  0.3s
03:37:46 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  37/60  train 0.13945  val 0.13884  lr 1.14e-03  0.3s
03:37:47 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  38/60  train 0.13932  val 0.13736  lr 1.06e-03  0.2s
03:37:47 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  39/60  train 0.13985  val 0.13654  lr 9.81e-04  0.2s
03:37:47 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  40/60  train 0.13903  val 0.13533  lr 9.04e-04  0.2s
03:37:47 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  41/60  train 0.13881  val 0.13994  lr 8.30e-04  0.2s
03:37:48 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  42/60  train 0.13794  val 0.13990  lr 7.58e-04  0.3s
03:37:48 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  43/60  train 0.13872  val 0.13873  lr 6.87e-04  0.3s
03:37:48 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  44/60  train 0.13805  val 0.13778  lr 6.20e-04  0.2s
03:37:48 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  45/60  train 0.13814  val 0.13994  lr 5.55e-04  0.3s
03:37:49 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  46/60  train 0.13789  val 0.13603  lr 4.92e-04  0.3s
03:37:49 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  47/60  train 0.13731  val 0.13604  lr 4.33e-04  0.3s
03:37:49 | INFO    | 06_train_sequence | nlinear_w24_H24_s31415 epoch  48/60  train 0.13840  val 0.13641  lr 3.78e-04  0.3s
03:37:49 | INFO    | 06_train_sequence | nlinear: clipped 5 predictions above 1000 ug/m3, 0 below zero, 0 non-finite (of 9083) to the physical range used by QC
03:37:50 | INFO    | 06_train_sequence |   nlinear_w24_H24_s31415  RMSE   78.01  MAE   45.63  R2  0.285  skill -0.0575  (435 params, 13 s, early stopping after 15 epochs without improvement)
03:37:50 | INFO    | 06_train_sequence | [851/900] nlinear_w48_H1_s42
03:37:51 | INFO    | 06_train_sequence | nlinear_w48_H1_s42: 867 params | train 27186 windows, val 6160 | 107 steps/epoch | matrix 5.4 MB on device
